sipmVoltageBreakdown: Starting Calibration Procedure at 1760477289
Connecting to Lidar on COM3
Successfully set all relevant lidar settings
Sweeping Voltage 9
Sipm DAC Count, measurement
1600, 86.86870229007634
1590, 87.37519142419602
1580, 86.87003058103976
1570, 86.54128440366972
1560, 86.78287461773701
1550, 87.08882082695253
1540, 86.3211009174312
1530, 86.64220183486239
1520, 86.43730886850153
Completed sipm calibration at 1760477330 - total time: 41 seconds
